,Date,Coil,NSNR,NSNR_std,noise_std,Manufacturer,ManufacturersModelName,InstitutionAddress,StationName,ProtocolName,CoilString,InstitutionName,InstitutionalDepartmentName,ReceiveCoilName,ReceiveCoilActiveElements
22,2024-02-22 09:01:05.690000,Ant_Post_Coil_B_Lower_DQA_2dynamics_20240222085147_401_000,627.0,150.8181605560708,18.941987991333008,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Ant_Post_Coil_B_Lower_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
23,2024-02-29 10:03:36.290000,Ant_Post_Coil_B_Lower_DQA_2dynamics_20240229094644_501_000,785.0,187.88996099928187,18.29524040222168,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Ant_Post_Coil_B_Lower_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
24,2024-01-17 08:23:27.640000,Ant_Post_Coil_B_Upper_DQA_2dynamics_20240117082054_201_000,725.0,174.45296565757624,19.50877571105957,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Ant_Post_Coil_B_Upper_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
25,2024-01-18 10:11:44.090000,Ant_Post_Coil_B_Upper_DQA_2dynamics_20240118094557_301_000,800.0,187.61875597707945,16.920644760131836,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Ant_Post_Coil_B_Upper_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
26,2024-01-25 11:15:52.720000,Ant_Post_Coil_B_Upper_DQA_2dynamics_20240125111102_201_000,698.0,158.7883886386457,19.98964500427246,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Ant_Post_Coil_B_Upper_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
27,2024-02-01 11:17:12.360000,Ant_Post_Coil_B_Upper_DQA_2dynamics_20240201111430_201_000,692.0,164.87697313585684,18.486026763916016,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Ant_Post_Coil_B_Upper_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
28,2024-02-08 08:21:31.240000,Ant_Post_Coil_B_Upper_DQA_2dynamics_20240208081156_201_000,754.0,183.05919209411672,19.356857299804688,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Ant_Post_Coil_B_Upper_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
29,2024-02-15 09:50:16.830000,Ant_Post_Coil_B_Upper_DQA_2dynamics_20240215094802_201_000,729.0,157.5090720761221,19.091243743896484,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Ant_Post_Coil_B_Upper_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
30,2024-02-22 08:55:01.600000,Ant_Post_Coil_B_Upper_DQA_2dynamics_20240222085147_201_000,603.0,145.1564294108244,21.860492706298828,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Ant_Post_Coil_B_Upper_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
31,2024-02-29 09:52:28.770000,Ant_Post_Coil_B_Upper_DQA_2dynamics_20240229094644_201_000,844.0,209.90887733264017,19.18421173095703,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Ant_Post_Coil_B_Upper_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
32,2024-02-02 07:58:28.367500,HN_DQA_20240202075725_00,1021.0,246.57409652453882,9.307099342346191,Siemens,Avanto_fit,"Euston Road 235-257,London,District,GB,NW1 2BW",MRC25329,HN_DQA,0,UCHC,X-Ray,HeadNeck_20,"HE1-4;NE1,2"
33,2024-02-24 07:55:01.357500,HN_DQA_20240224075352_00,1055.0,212.1497675489554,17.955317923236247,Siemens,Avanto_fit,"Euston Road 265-257,London,District,GB,NW1 2BW",MRC25326,HN_DQA,0,UCHC,X-Ray,HeadNeck_20,"HE1-4;NE1,2"
34,2024-01-23 09:27:53.930000,Head_DQA_2dynamics_20240123090846_401_000,1354.0,96.4237861297929,55.40522384643555,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Head_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
35,2024-01-30 09:24:01.890000,Head_DQA_2dynamics_20240130091823_201_000,1561.0,66.14943543249355,46.12004470825195,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Head_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
36,2024-02-06 09:12:41.270000,Head_DQA_2dynamics_20240206090901_201_000,1443.0,75.56450300422178,53.66287612915039,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Head_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
37,2024-02-13 08:29:04.450000,Head_DQA_2dynamics_20240213081930_201_000,1511.0,88.03411029786483,47.89454650878906,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Head_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
38,2024-02-20 09:31:52.620000,Head_DQA_2dynamics_20240220092847_201_000,1143.0,56.07028892897615,65.65801239013672,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Head_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
39,2024-02-27 09:15:05.820000,Head_DQA_2dynamics_20240227091108_201_000,1477.0,117.06448063735417,52.361961364746094,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Head_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
40,2024-01-23 09:44:06.950000,HN_Head_DQA_2dynamics_20240123093702_201_000,1454.0,52.480329055460835,51.39862823486328,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,HN_Head_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
41,2024-01-30 09:35:03.510000,HN_Head_DQA_2dynamics_20240130093300_201_000,1438.0,76.31425476773937,54.32951354980469,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,HN_Head_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
42,2024-02-06 09:24:15.450000,HN_Head_DQA_2dynamics_20240206091941_201_000,1505.0,60.791710554695015,51.638240814208984,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,HN_Head_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
43,2024-02-13 08:57:57.260000,HN_Head_DQA_2dynamics_20240213085518_201_000,1513.0,73.61839234183081,51.33529281616211,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,HN_Head_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
44,2024-02-20 09:44:29.820000,HN_Head_DQA_2dynamics_20240220094016_201_000,1405.0,74.43461601716999,57.19242858886719,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,HN_Head_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
45,2024-02-27 09:26:15.610000,HN_Head_DQA_2dynamics_20240227092202_201_000,1437.0,105.23274201515531,55.621700286865234,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,HN_Head_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
46,2024-01-16 14:56:33.290000,HN_Neck_DQA_2dynamics_20240116143917_501_000,949.0,94.73429209373545,67.47611999511719,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,HN_Neck_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
47,2024-01-16 15:48:46.730000,HN_Neck_DQA_2dynamics_20240116143917_601_000,1006.0,97.62565437025064,64.68799591064453,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,HN_Neck_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
48,2024-01-23 09:48:09.820000,HN_Neck_DQA_2dynamics_20240123093702_301_000,964.0,88.07233456772076,67.1908187866211,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,HN_Neck_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
49,2024-01-30 09:43:22.890000,HN_Neck_DQA_2dynamics_20240130093300_401_000,1077.0,96.41065529870548,67.1153793334961,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,HN_Neck_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
50,2024-02-06 09:31:30.420000,HN_Neck_DQA_2dynamics_20240206091941_301_000,1081.0,97.25754250201464,66.82806396484375,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,HN_Neck_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
51,2024-02-13 09:02:17.530000,HN_Neck_DQA_2dynamics_20240213085518_301_000,1041.0,100.98986675272197,66.69572448730469,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,HN_Neck_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
52,2024-02-20 09:52:23.860000,HN_Neck_DQA_2dynamics_20240220094016_301_000,1067.0,105.86721816582742,68.40115356445312,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,HN_Neck_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
53,2024-02-27 09:31:38.200000,HN_Neck_DQA_2dynamics_20240227092202_301_000,900.0,85.72320552171193,82.32574462890625,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,HN_Neck_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
54,2024-01-16 14:42:47.990000,Head_DQA_2dynamics_20240116143917_201_000,1490.0,71.88681422578284,49.975257873535156,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Head_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
55,2024-01-16 16:29:14.880000,Flex_L_coil_DQA_2dynamics_20240116162533_201_000,1475.0,116.8155369023536,31.6691837310791,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_L_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
56,2024-01-24 08:13:19.790000,Flex_L_coil_DQA_2dynamics_20240124081104_201_000,1436.0,77.5461790599958,34.031280517578125,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_L_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
57,2024-01-31 09:26:28.260000,Flex_L_coil_DQA_2dynamics_20240131092300_201_000,1471.0,88.45711932041226,25.79878044128418,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_L_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
58,2024-02-06 10:58:46.360000,Flex_L_coil_DQA_2dynamics_20240206105129_201_000,1500.0,110.0891775563934,22.53898811340332,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_L_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
59,2024-02-21 09:59:47.070000,Flex_L_coil_DQA_2dynamics_20240221095319_201_000,1565.0,75.35273681090504,20.65301513671875,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_L_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
60,2024-02-28 15:07:45.470000,Flex_L_coil_DQA_2dynamics_20240228150243_201_000,1473.0,71.67159943697057,37.81093215942383,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_L_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
61,2024-01-16 16:19:17.880000,Flex_M_coil_DQA_2dynamics_20240116161601_201_000,1443.0,93.45733979850448,31.171096801757812,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_M_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
62,2024-01-24 08:22:51.750000,Flex_M_coil_DQA_2dynamics_20240124082034_201_000,1080.0,101.07747416241132,39.663429260253906,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_M_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
63,2024-01-31 09:16:00.970000,Flex_M_coil_DQA_2dynamics_20240131091131_201_000,1460.0,96.81396340172813,22.625001907348633,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_M_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
64,2024-02-06 10:42:20.630000,Flex_M_coil_DQA_2dynamics_20240206103601_201_000,1361.0,86.34255084282493,24.093246459960938,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_M_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
65,2024-02-21 09:26:55.030000,Flex_M_coil_DQA_2dynamics_20240221091943_201_000,1172.0,117.4706672428501,27.269264221191406,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_M_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
66,2024-02-28 15:21:25.830000,Flex_M_coil_DQA_2dynamics_20240228151719_201_000,616.0,36.92940869587613,72.12184143066406,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_M_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
67,2024-02-09 08:03:51.752500,HN_DQA_20240202082909_00,1197.0,265.68557907199795,15.053399258445468,Siemens,Avanto_fit,"Euston Road 265-257,London,District,GB,NW1 2BW",MRC25326,HN_DQA,0,UCH Podium MR2,X-Ray,HeadNeck_20,"HE1-4;NE1,2"
68,2024-02-19 08:21:43.357500,HN_DQA_20240219082007_00,1291.0,259.4055902084405,14.404570955475323,Siemens,Avanto_fit,"Euston Road 265-257,London,District,GB,NW1 2BW",MRC25326,HN_DQA,0,UCLH,X-Ray,HeadNeck_20,"HE1-4;NE1,2"
69,2024-02-26 07:38:12.345000,HN_DQA_20240226073613_00,1275.0,258.4568586352743,14.754186064185468,Siemens,Avanto_fit,"Euston Road 265-257,London,District,GB,NW1 2BW",MRC25326,HN_DQA,0,UCLH,X-Ray,HeadNeck_20,"HE1-4;NE1,2"
70,2024-02-28 07:48:33.362500,HN_DQA_20240228074603_00,1289.0,258.6860228321217,14.460666442329252,Siemens,Avanto_fit,"Euston Road 265-257,London,District,GB,NW1 2BW",MRC25326,HN_DQA,0,UCLH,X-Ray,HeadNeck_20,"HE1-4;NE1,2"
71,2024-02-12 08:11:45.422500,HN_DQA_20240212081035_00,1508.0,415.4224700806684,10.010805130004883,Siemens,Avanto_fit,"Euston Road 235-257,London,District,GB,NW1 2BW",MRC25329,HN_DQA,0,UCLH,X-Ray,HeadNeck_20,"HE1-4;NE1,2"
72,2024-01-16 16:08:14.120000,Flex_S_coil_DQA_2dynamics_20240116160046_301_000,1374.0,144.75715106448212,27.27682113647461,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_S_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
73,2024-01-24 08:56:13.550000,Flex_S_coil_DQA_2dynamics_20240124085409_201_000,1230.0,113.4793058069113,30.543827056884766,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_S_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
74,2024-01-31 09:03:22.880000,Flex_S_coil_DQA_2dynamics_20240131085918_201_000,954.0,123.39176552191637,31.858598709106445,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_S_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
75,2024-02-06 10:26:29.930000,Flex_S_coil_DQA_2dynamics_20240206095124_201_000,2146.0,250.19377142851445,18.727108001708984,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_S_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
76,2024-02-14 09:51:46.330000,Flex_S_coil_DQA_2dynamics_20240214094319_201_000,1200.0,100.43308213146605,22.882265090942383,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_S_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
77,2024-02-21 09:11:35.500000,Flex_S_coil_DQA_2dynamics_20240221090505_201_000,922.0,72.81471538587591,17.871456146240234,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_S_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
78,2024-02-28 15:38:24.750000,Flex_S_coil_DQA_2dynamics_20240228153448_201_000,411.0,37.60700630892362,105.3330078125,Philips,Ingenia Ambition X,25 Grafton Way,PHILIPS-499QHGT,Flex_S_coil_DQA_2dynamics,MULTI COIL,UCLH,MRI,0,0
